"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Fernando","Alonso",5,"Renault","4",2,78,5,"1:45:52.042","36.487","18.0030000209808","1:16.600",156.971,"2:30.406",6,1,25,NA,NA,NA,NA,NA,"29.936",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","JuanPablo","Montoya",10,"McLaren Mercedes","5",16,78,4,"1:45:52.203","36.647","0.16100001335144","1:17.403",155.342,"",3,1,46,NA,NA,NA,NA,NA,"26.306",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Ralf","Schumacher",17,"Toyota","6",18,78,3,"1:45:52.733","37.177","0.529999971389771","1:17.070",156.014,"",3,1,41,NA,NA,NA,NA,NA,"27.243",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Michael","Schumacher",1,"Ferrari","7",8,78,2,"1:45:52.779","37.223","0.0460000038146973","1:15.842",158.54,"2:34.736",6,2,24,58,NA,NA,NA,NA,"29.831","22.139",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Rubens","Barrichello",2,"Ferrari","8",10,78,1,"1:45:53.125","37.570","0.345999956130981","1:16.916",156.326,"2:34.983",6,2,45,48,NA,NA,NA,NA,"36.516","14.735",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Felipe","Massa",12,"Sauber Petronas","9",11,77,0,"1","1","1","1:17.799",154.552,"2:35.120",6,2,24,50,NA,NA,NA,NA,"25.132","25.194",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Jarno","Trulli",16,"Toyota","10",5,77,0,"1","1","1","1:16.812",156.538,"2:32.590",6,2,39,65,NA,NA,NA,NA,"27.746","28.447",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Jacques","Villeneuve",11,"Sauber Petronas","11",9,77,0,"1","1","1","1:17.482",155.184,"2:34.936",6,2,37,63,NA,NA,NA,NA,"31.258","26.235",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Giancarlo","Fisichella",6,"Renault","12",4,77,0,"1","1","1","1:16.776",156.611,"2:32.100",6,1,25,NA,NA,NA,NA,NA,"50.234",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Tiago","Monteiro",18,"Jordan Toyota","13",15,75,0,"3","3","3","1:20.747",148.909,"2:43.078",6,1,37,NA,NA,NA,NA,NA,"28.488",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Christijan","Albers",21,"Minardi Cosworth","14",14,73,0,"5","5","5","1:20.237",149.856,"2:42.206",6,1,39,NA,NA,NA,NA,NA,"35.428",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Vitantonio","Liuzzi",15,"RBR Cosworth","NC",12,59,0,NA,NA,NA,"1:18.030",154.094,"2:37.152",6,1,45,NA,NA,NA,NA,NA,"27.064",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Patrick","Friesacher",20,"Minardi Cosworth","NC",13,29,0,NA,NA,NA,"1:19.037",152.131,"2:40.810",6,1,24,NA,NA,NA,NA,NA,"37.572",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","David","Coulthard",14,"RBR Cosworth","NC",7,23,0,NA,NA,NA,"1:17.693",154.762,"2:33.867",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2005,"22 May 2005","Narain","Karthikeyan",19,"Jordan Toyota","NC",17,18,0,NA,NA,NA,"1:22.019",146.6,"2:43.442",6,3,10,11,18,NA,NA,NA,"25.985","26.220","1:01.892",NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Fernando","Alonso",5,"Renault","1",6,59,10,"1:31:46.648",NA,NA,"1:30.711",204.305,"1:31.056",3,2,23,47,NA,NA,NA,NA,"26.478","22.738",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Nick","Heidfeld",8,"Williams BMW","2",1,59,8,"1:32:03.214","16.567","16.5659999847412","1:31.124",203.38,"1:30.081",3,3,12,31,50,NA,NA,NA,"23.876","24.911","22.073",NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Rubens","Barrichello",2,"Ferrari","3",7,59,6,"1:32:05.197","18.549","1.98300004005432","1:31.028",203.594,"1:31.249",3,3,11,33,48,NA,NA,NA,"25.585","23.395","21.88",NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","David","Coulthard",14,"RBR Cosworth","4",12,59,5,"1:32:18.236","31.588","13.0390000343323","1:31.306",202.974,"1:32.553",3,3,20,23,47,NA,NA,NA,"27.099","13.683","22.793",NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Michael","Schumacher",1,"Ferrari","5",10,59,4,"1:32:37.092","50.445","18.8559999465942","1:31.503",202.537,"1:31.585",3,2,20,46,NA,NA,NA,NA,"26.431","22.871",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Giancarlo","Fisichella",6,"Renault","6",9,59,3,"1:32:38.579","51.932","1.48699998855591","1:31.708",202.084,"1:31.566",3,2,22,50,NA,NA,NA,NA,"26.905","21.126",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","JuanPablo","Montoya",10,"McLaren Mercedes","7",5,59,2,"1:32:44.821","58.173","6.24200010299683","1:31.807",201.866,"1:30.890",3,2,19,45,NA,NA,NA,NA,"25.994","23.937",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Jarno","Trulli",16,"Toyota","8",4,59,1,"1:32:57.739","71.091","12.9179999828339","1:31.779",201.928,"1:30.700",3,3,8,18,45,NA,NA,NA,"13.658","27.484","23.596",NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Vitantonio","Liuzzi",15,"RBR Cosworth","9",14,59,0,"1:32:58.177","71.529","0.437999963760376","1:31.971",201.506,"1:32.642",3,2,19,44,NA,NA,NA,NA,"27.232","24.2",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Jenson","Button",3,"BAR Honda","10",13,59,0,"1:33:22.434","95.786","24.2569999694824","1:31.955",201.542,"1:32.594",3,2,23,46,NA,NA,NA,NA,"25.616","23.459",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Kimi","Räikkönen",9,"McLaren Mercedes","11",2,58,0,"1","1","1","1:30.940",203.791,"1:30.197",3,2,18,43,NA,NA,NA,NA,"25.702","23.444",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Takuma","Sato",4,"BAR Honda","12",16,58,0,"1","1","1","1:31.889",201.686,"1:32.926",3,3,1,27,49,NA,NA,NA,"30.619","25.37","21.936",NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Jacques","Villeneuve",11,"Sauber Petronas","13",15,58,0,"1","1","1","1:32.583",200.174,"1:32.891",3,2,24,46,NA,NA,NA,NA,"26.019","22.902",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Felipe","Massa",12,"Sauber Petronas","14",11,58,0,"1","1","1","1:32.329",200.725,"1:32.205",3,3,19,44,54,NA,NA,NA,"27.346","24.14","38.483",NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Tiago","Monteiro",18,"Jordan Toyota","15",17,58,0,"1","1","1","1:33.425",198.37,"1:35.047",3,3,21,42,44,NA,NA,NA,"25.413","24.156","13.732",NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Narain","Karthikeyan",19,"Jordan Toyota","16",19,58,0,"1","1","1","1:33.292",198.653,"1:36.192",3,2,22,40,NA,NA,NA,NA,"24.722","24.509",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Christijan","Albers",21,"Minardi Cosworth","17",20,57,0,"2","2","2","1:35.047",194.985,"1:36.239",3,3,20,30,38,NA,NA,NA,"28.087","13.905","26.772",NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Patrick","Friesacher",20,"Minardi Cosworth","18",18,56,0,"3","3","3","1:35.536",193.987,"1:35.954",3,2,19,37,NA,NA,NA,NA,"27.82","28.357",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Ralf","Schumacher",17,"Toyota","NC",8,33,0,NA,NA,NA,"1:31.724",202.049,"1:31.392",3,2,1,26,NA,NA,NA,NA,"26.87","25.374",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2005,"29 May 2005","Mark","Webber",7,"Williams BMW","NC",3,0,0,NA,NA,NA,NA,NA,"1:30.368",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Kimi","Räikkönen",9,"McLaren Mercedes","1",7,70,10,"1:32:09.290",NA,NA,"1:14.384",211.061,"1:15.923",3,2,24,48,NA,NA,NA,NA,"28.238","28.805",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Michael","Schumacher",1,"Ferrari","2",2,70,8,"1:32:10.427","1.137","1.13700008392334","1:14.868",209.697,"1:15.475",3,3,12,34,48,NA,NA,NA,"25.973","25.279","23.405",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Rubens","Barrichello",2,"Ferrari","3",20,70,6,"1:32:49.773","40.483","39.345999956131","1:15.480",207.996,"",1,2,31,47,NA,NA,NA,NA,"26.340","27.291",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Felipe","Massa",12,"Sauber Petronas","4",11,70,5,"1:33:04.428","55.139","14.6549999713898","1:16.008",206.551,"1:16.661",3,2,21,48,NA,NA,NA,NA,"28.190","25.701",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Mark","Webber",7,"Williams BMW","5",14,70,4,"1:33:05.069","55.779","0.641000032424927","1:15.401",208.214,"1:17.749",3,2,28,48,NA,NA,NA,NA,"26.295","23.996",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Ralf","Schumacher",17,"Toyota","6",10,69,3,"1","1","1","1:15.827",207.044,"1:16.362",3,2,15,45,NA,NA,NA,NA,"27.734","25.928",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","David","Coulthard",14,"RBR Cosworth","7",12,69,2,"1","1","1","1:16.414",205.454,"1:16.890",3,2,18,47,NA,NA,NA,NA,"28.150","25.866",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Christian","Klien",15,"RBR Cosworth","8",16,69,1,"1","1","1","1:16.299",205.764,"1:18.249",3,2,21,47,NA,NA,NA,NA,"27.447","26.383",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Jacques","Villeneuve",11,"Sauber Petronas","9",8,69,0,"1","1","1","1:15.945",206.723,"1:16.116",3,3,2,27,47,NA,NA,NA,"43.456","27.330","24.406",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Tiago","Monteiro",18,"Jordan Toyota","10",18,67,0,"3","3","3","1:17.344",202.984,"1:19.034",3,3,20,36,46,NA,NA,NA,"24.473","24.527","25.602",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Christijan","Albers",21,"Minardi Cosworth","11",15,67,0,"3","3","3","1:18.462",200.091,"1:18.214",3,3,16,32,46,NA,NA,NA,"26.530","26.785","27.083",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Jarno","Trulli",16,"Toyota","NC",9,62,0,NA,NA,NA,"1:15.872",206.922,"1:16.201",3,2,23,48,NA,NA,NA,NA,"27.504","24.726",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Jenson","Button",3,"BAR Honda","NC",1,46,0,NA,NA,NA,"1:15.189",208.801,"1:15.217",3,2,15,34,NA,NA,NA,NA,"24.562","25.510",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Nick","Heidfeld",8,"Williams BMW","NC",13,43,0,NA,NA,NA,"1:15.752",207.249,"1:17.081",3,1,21,NA,NA,NA,NA,NA,"28.363",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Takuma","Sato",4,"BAR Honda","NC",6,40,0,NA,NA,NA,"1:16.044",206.454,"1:15.729",3,2,16,22,NA,NA,NA,NA,"24.961","30:51.763",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Patrick","Friesacher",20,"Minardi Cosworth","NC",19,39,0,NA,NA,NA,"1:18.709",199.463,"1:19.574",3,2,17,35,NA,NA,NA,NA,"26.293","26.468",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Fernando","Alonso",5,"Renault","NC",3,38,0,NA,NA,NA,"1:14.727",210.092,"1:15.561",3,1,24,NA,NA,NA,NA,NA,"30.026",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Giancarlo","Fisichella",6,"Renault","NC",4,32,0,NA,NA,NA,"1:14.890",209.635,"1:15.577",3,1,25,NA,NA,NA,NA,NA,"27.234",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2005,"12 Jun 2005","Narain","Karthikeyan",19,"Jordan Toyota","NC",17,24,0,NA,NA,NA,"1:17.015",203.851,"1:18.664",3,1,22,NA,NA,NA,NA,NA,"24.467",NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Michael","Schumacher",1,"Ferrari","1",5,73,10,"1:29:43.181",NA,NA,"1:11.497",211.074,"1:11.369",3,2,26,51,NA,NA,NA,NA,"32.866","23.615",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Rubens","Barrichello",2,"Ferrari","2",7,73,8,"1:29:44.703","1.522","1.5220000743866","1:11.649",210.626,"1:11.431",3,2,24,49,NA,NA,NA,NA,"25.855","24.056",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Tiago","Monteiro",18,"Jordan Toyota","3",17,72,6,"1","1","1","1:13.237",206.059,"1:13.462",3,2,22,48,NA,NA,NA,NA,"24.137","24.071",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Narain","Karthikeyan",19,"Jordan Toyota","4",19,72,5,"1","1","1","1:13.370",205.686,"1:13.776",3,2,20,46,NA,NA,NA,NA,"25.162","25.19",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Christijan","Albers",21,"Minardi Cosworth","5",18,71,4,"2","2","2","1:13.907",204.191,"1:13.632",3,3,10,31,50,NA,NA,NA,"25.413","42.31","24.413",NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Patrick","Friesacher",20,"Minardi Cosworth","6",20,71,3,"2","2","2","1:14.490",202.593,"1:14.494",3,2,19,44,NA,NA,NA,NA,"27.373","37.141",NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Jarno","Trulli",16,"Toyota","NC",1,0,0,NA,NA,NA,NA,NA,"1:10.625",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Kimi","Räikkönen",9,"McLaren Mercedes","NC",2,0,0,NA,NA,NA,NA,NA,"1:10.694",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Jenson","Button",3,"BAR Honda","NC",3,0,0,NA,NA,NA,NA,NA,"1:11.277",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Giancarlo","Fisichella",6,"Renault","NC",4,0,0,NA,NA,NA,NA,NA,"1:11.290",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Fernando","Alonso",5,"Renault","NC",6,0,0,NA,NA,NA,NA,NA,"1:11.380",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Takuma","Sato",4,"BAR Honda","NC",8,0,0,NA,NA,NA,NA,NA,"1:11.497",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Mark","Webber",7,"Williams BMW","NC",9,0,0,NA,NA,NA,NA,NA,"1:11.527",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Felipe","Massa",12,"Sauber Petronas","NC",10,0,0,NA,NA,NA,NA,NA,"1:11.555",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","JuanPablo","Montoya",10,"McLaren Mercedes","NC",11,0,0,NA,NA,NA,NA,NA,"1:11.681",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Jacques","Villeneuve",11,"Sauber Petronas","NC",12,0,0,NA,NA,NA,NA,NA,"1:11.691",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Ricardo","Zonta",17,"Toyota","NC",13,0,0,NA,NA,NA,NA,NA,"1:11.754",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Christian","Klien",15,"RBR Cosworth","NC",14,0,0,NA,NA,NA,NA,NA,"1:12.132",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","Nick","Heidfeld",8,"Williams BMW","NC",15,0,0,NA,NA,NA,NA,NA,"1:12.430",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United States","Indianapolis Motor Speedway, United States",2005,"19 Jun 2005","David","Coulthard",14,"RBR Cosworth","NC",16,0,0,NA,NA,NA,NA,NA,"1:12.682",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Fernando","Alonso",5,"Renault","1",1,70,10,"1:31:22.233",NA,NA,"1:16.502",207.571,"1:14.412",3,3,20,41,58,NA,NA,NA,"21.305","21.242","18.987",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Kimi","Räikkönen",9,"McLaren Mercedes","2",13,70,8,"1:31:34.038","11.805","11.8050000667572","1:16.423",207.785,"1:14.559",3,2,28,55,NA,NA,NA,NA,"22.745","19.492",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Michael","Schumacher",1,"Ferrari","3",3,70,6,"1:32:44.147","81.914","1.16848333279292","1:17.714",204.333,"1:14.572",3,3,18,34,51,NA,NA,NA,"19.863","19.631","20.452",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Jenson","Button",3,"BAR Honda","4",7,69,5,"1","1","1","1:17.408",205.141,"1:15.051",3,2,19,46,NA,NA,NA,NA,"23.021","21.636",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Jarno","Trulli",16,"Toyota","5",2,69,4,"1","1","1","1:17.792",204.128,"1:14.521",3,2,18,45,NA,NA,NA,NA,"22.510","21.707",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Giancarlo","Fisichella",6,"Renault","6",6,69,3,"1","1","1","1:17.511",204.868,"1:14.887",3,3,19,44,58,NA,NA,NA,"27.230","19.038","32.401",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Ralf","Schumacher",17,"Toyota","7",11,69,2,"1","1","1","1:18.103",203.316,"1:15.771",3,2,15,43,NA,NA,NA,NA,"23.615","22.884",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Jacques","Villeneuve",11,"Sauber Petronas","8",10,69,1,"1","1","1","1:17.841",204,"1:15.699",3,2,19,48,NA,NA,NA,NA,"24.237","22.093",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Rubens","Barrichello",2,"Ferrari","9",5,69,0,"1","1","1","1:17.960",203.689,"1:14.832",3,3,17,39,54,NA,NA,NA,"21.305","19.935","19.318",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","David","Coulthard",14,"RBR Cosworth","10",15,69,0,"1","1","1","1:17.611",204.605,"1:16.434",3,3,21,42,58,NA,NA,NA,"21.182","20.244","19.342",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Takuma","Sato",4,"BAR Honda","11",4,69,0,"1","1","1","1:17.929",203.77,"1:14.655",3,3,15,34,56,NA,NA,NA,"20.616","21.742","19.142",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Mark","Webber",7,"Williams BMW","12",12,68,0,"2","2","2","1:18.395",202.558,"1:15.885",3,3,19,30,52,NA,NA,NA,"21.366","22.879","21.232",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Tiago","Monteiro",18,"Jordan Toyota","13",19,67,0,"3","3","3","1:20.004",198.485,"1:18.047",3,3,15,33,51,NA,NA,NA,"20.773","20.624","20.101",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Nick","Heidfeld",8,"Williams BMW","14",14,66,0,"4","4","4","1:18.102",203.318,"1:16.207",3,6,18,37,47,48,51,55,"20.240","20.308","26.734","35.143","11.706","21.142"
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Narain","Karthikeyan",19,"Jordan Toyota","15",17,66,0,"4","4","4","1:20.156",198.108,"1:17.857",3,3,16,35,53,NA,NA,NA,"21.511","21.140","19.894",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","JuanPablo","Montoya",10,"McLaren Mercedes","NC",8,46,0,NA,NA,NA,"1:16.656",207.154,"1:15.406",3,1,25,NA,NA,NA,NA,NA,"23.369",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Christijan","Albers",21,"Minardi Cosworth","NC",20,37,0,NA,NA,NA,"1:21.077",195.858,"1:18.335",3,2,16,33,NA,NA,NA,NA,"25.821","21.612",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Patrick","Friesacher",20,"Minardi Cosworth","NC",18,33,0,NA,NA,NA,"1:21.451",194.958,"1:17.960",3,2,13,30,NA,NA,NA,NA,"42.014","22.368",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Felipe","Massa",12,"Sauber Petronas","NC",9,30,0,NA,NA,NA,"1:17.805",204.094,"1:15.566",3,2,15,28,NA,NA,NA,NA,"21.548","7:09.183",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2005,"03 Jul 2005","Christian","Klien",15,"RBR Cosworth","NC",16,1,0,NA,NA,NA,NA,NA,"1:16.547",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2005,"10 Jul 2005","JuanPablo","Montoya",10,"McLaren Mercedes","1",3,60,10,"1:24:29.588",NA,NA,"1:20.700",229.338,"1:20.382",3,2,22,44,NA,NA,NA,NA,"23.824","21.818",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2005,"10 Jul 2005","Fernando","Alonso",5,"Renault","2",1,60,8,"1:24:32.327","2.739","2.73899984359741","1:21.228",227.847,"1:19.905",3,2,23,49,NA,NA,NA,NA,"24.627","20.367",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2005,"10 Jul 2005","Kimi","Räikkönen",9,"McLaren Mercedes","3",12,60,6,"1:24:44.024","14.436","11.6970000267029","1:20.502",229.902,"1:19.932",3,2,26,45,NA,NA,NA,NA,"23.284","21.152",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2005,"10 Jul 2005","Giancarlo","Fisichella",6,"Renault","4",6,60,5,"1:24:47.502","17.914","3.47800016403198","1:21.159",228.041,"1:21.010",3,2,25,46,NA,NA,NA,NA,"24.099","33.81",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2005,"10 Jul 2005","Jenson","Button",3,"BAR Honda","5",2,60,4,"1:25:09.851","40.264","22.3489999771118","1:21.993",225.721,"1:20.207",3,2,20,43,NA,NA,NA,NA,"24.215","23.213",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2005,"10 Jul 2005","Michael","Schumacher",1,"Ferrari","6",9,60,3,"1:25:44.910","75.322","35.0590000152588","1:21.675",226.6,"1:21.275",3,2,24,46,NA,NA,NA,NA,"23.976","20.76",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2005,"10 Jul 2005","Rubens","Barrichello",2,"Ferrari","7",5,60,2,"1:25:46.154","76.567","1.24399995803833","1:22.302",224.874,"1:20.906",3,3,17,32,45,NA,NA,NA,"21.414","21.341","21.327",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2005,"10 Jul 2005","Ralf","Schumacher",17,"Toyota","8",8,60,1,"1:25:48.799","79.212","2.64499998092651","1:21.960",225.812,"1:21.191",3,2,21,47,NA,NA,NA,NA,"25.408","21.006",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2005,"10 Jul 2005","Jarno","Trulli",16,"Toyota","9",4,60,0,"1:25:50.439","80.851","1.6399998664856","1:22.112",225.394,"1:20.459",3,2,20,42,NA,NA,NA,NA,"24.145","22.417",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2005,"10 Jul 2005","Felipe","Massa",12,"Sauber Petronas","10",16,59,0,"1","1","1","1:22.466",224.427,"1:22.495",3,2,24,47,NA,NA,NA,NA,"24.567","21.211",NA,NA,NA,NA
