"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Fernando","Alonso",8,"Renault","10",16,60,0,"1:25:07.535","24.835","0.812000036239624","1:20.442",230.073,"1:18.811",6,3,8,25,41,NA,NA,NA,"22.597","21.228","21.604",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Takuma","Sato",10,"BAR Honda","11",8,60,0,"1:25:16.436","33.736","8.90100002288818","1:20.790",229.082,"1:19.688",6,2,15,35,NA,NA,NA,NA,"23.314","25.357",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Marc","Gene",4,"Williams BMW","12",11,60,0,"1:25:17.003","34.303","0.566999912261963","1:20.434",230.096,"1:20.335",6,3,9,25,41,NA,NA,NA,"22.260","22.243","24.352",NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Cristiano","daMatta",16,"Toyota","13",12,59,0,"1","1","1","1:20.768",229.145,"1:20.545",6,2,15,37,NA,NA,NA,NA,"24.836","25.025",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Christian","Klien",15,"Jaguar Cosworth","14",13,59,0,"1","1","1","1:20.956",228.613,"1:21.559",6,2,15,36,NA,NA,NA,NA,"24.540","24.542",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Nick","Heidfeld",18,"Jordan Ford","15",15,59,0,"1","1","1","1:21.720",226.475,"1:22.677",5,2,18,37,NA,NA,NA,NA,"23.686","25.601",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Gianmaria","Bruni",20,"Minardi Cosworth","16",18,56,0,"4","4","4","1:24.296",219.554,"1:23.437",6,4,11,25,29,38,NA,NA,"23.853","12.429","1:11.727","24.024",NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Giorgio","Pantano",19,"Jordan Ford","NC",14,47,0,NA,NA,NA,"1:22.146",225.301,"1:22.458",6,2,14,36,NA,NA,NA,NA,"25.495","25.120",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Jarno","Trulli",7,"Renault","NC",5,39,0,NA,NA,NA,"1:20.655",229.466,"1:18.715",6,2,13,32,NA,NA,NA,NA,"22.512","20.997",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","NC",19,29,0,NA,NA,NA,"1:24.317",219.5,"1:24.117",6,2,13,27,NA,NA,NA,NA,"23.221","23.075",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2004,"11 Jul 2004","Olivier","Panis",17,"Toyota","NC",17,16,0,NA,NA,NA,"1:23.131",222.631,"",6,1,16,NA,NA,NA,NA,NA,"25.011",NA,NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Michael","Schumacher",1,"Ferrari","1",1,66,10,"1:23:54.848",NA,NA,"1:13.783",223.173,"1:13.306",6,3,10,28,47,NA,NA,NA,"23.811","22.015","23.665",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Jenson","Button",9,"BAR Honda","2",13,66,8,"1:24:03.236","8.388","8.38800001144409","1:14.117",222.167,"1:13.674",6,3,14,34,50,NA,NA,NA,"21.768","20.490","20.821",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Fernando","Alonso",8,"Renault","3",5,66,6,"1:24:11.199","16.351","7.96299982070923","1:14.265",221.724,"1:13.874",6,3,9,29,47,NA,NA,NA,"21.514","20.585","21.197",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","David","Coulthard",5,"McLaren Mercedes","4",4,66,5,"1:24:14.078","19.231","2.87900018692017","1:14.558",220.853,"1:13.821",6,3,10,28,47,NA,NA,NA,"21.693","21.429","22.529",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","JuanPablo","Montoya",3,"Williams BMW","5",2,66,4,"1:24:17.903","23.055","3.82500004768372","1:14.446",221.185,"1:13.668",6,3,11,27,48,NA,NA,NA,"21.886","21.335","21.813",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Mark","Webber",14,"Jaguar Cosworth","6",11,66,3,"1:24:35.956","41.108","18.0529999732971","1:14.883",219.895,"1:14.802",6,3,12,29,45,NA,NA,NA,"21.433","20.860","22.563",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Antonio","Pizzonia",4,"Williams BMW","7",10,66,2,"1:24:36.804","41.956","0.847999811172485","1:14.586",220.77,"1:14.556",6,3,9,28,46,NA,NA,NA,"21.090","21.558","22.636",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Takuma","Sato",10,"BAR Honda","8",8,66,1,"1:24:41.690","46.842","4.88600015640259","1:14.585",220.773,"1:14.287",6,3,10,27,48,NA,NA,NA,"21.676","22.077","22.219",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Giancarlo","Fisichella",11,"Sauber Petronas","9",14,66,0,"1:25:01.950","67.102","20.2599999904633","1:15.635",217.708,"1:15.395",6,2,21,44,NA,NA,NA,NA,"22.658","22.989",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Christian","Klien",15,"Jaguar Cosworth","10",12,66,0,"1:25:03.426","68.578","1.4760000705719","1:15.045",219.42,"1:15.011",6,3,13,31,48,NA,NA,NA,"22.013","21.456","21.958",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Jarno","Trulli",7,"Renault","11",6,66,0,"1:25:05.105","70.258","1.67899990081787","1:14.386",221.364,"1:14.134",6,3,10,28,45,NA,NA,NA,"21.552","28.281","21.286",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Rubens","Barrichello",2,"Ferrari","12",7,66,0,"1:25:08.100","73.252","2.99499988555908","1:14.963",219.66,"1:14.278",6,3,1,23,46,NA,NA,NA,"25.075","22.751","22.176",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Felipe","Massa",12,"Sauber Petronas","13",16,65,0,"1","1","1","1:16.248",215.958,"1:15.616",6,2,23,45,NA,NA,NA,NA,"23.278","22.074",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Olivier","Panis",17,"Toyota","14",9,65,0,"1","1","1","1:14.247",221.778,"1:14.368",6,4,11,29,48,57,NA,NA,"21.985","21.623","22.348","19.895",NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Giorgio","Pantano",19,"Jordan Ford","15",17,63,0,"3","3","3","1:16.058",216.497,"1:16.192",6,4,12,29,46,60,NA,NA,"23.490","23.462","32.268","22.790",NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","16",20,62,0,"4","4","4","1:18.760",209.07,"1:18.400",6,3,15,30,46,NA,NA,NA,"23.690","22.814","23.261",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Gianmaria","Bruni",20,"Minardi Cosworth","17",19,62,0,"4","4","4","1:18.372",210.105,"1:18.055",6,3,16,32,49,NA,NA,NA,"1:14.061","23.250","25.066",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Nick","Heidfeld",18,"Jordan Ford","NC",18,42,0,NA,NA,NA,"1:16.903",214.119,"1:16.310",6,3,18,38,39,NA,NA,NA,"23.180","25.110","24.164",NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Cristiano","daMatta",16,"Toyota","NC",15,38,0,NA,NA,NA,"1:15.145",219.128,"1:15.454",6,2,10,22,NA,NA,NA,NA,"20.981","21.655",NA,NA,NA,NA
"Germany","Hockenheimring, Germany",2004,"25 Jul 2004","Kimi","Räikkönen",6,"McLaren Mercedes","NC",3,13,0,NA,NA,NA,"1:13.780",223.182,"1:13.690",6,1,11,NA,NA,NA,NA,NA,"23.225",NA,NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Michael","Schumacher",1,"Ferrari","1",1,70,10,"1:35:26.131",NA,NA,"1:19.071",199.461,"1:19.146",6,3,12,32,51,NA,NA,NA,"20.989","21.805","21.983",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Rubens","Barrichello",2,"Ferrari","2",2,70,8,"1:35:30.827","4.696","4.69599986076355","1:19.213",199.103,"1:19.323",6,3,11,31,50,NA,NA,NA,"21.33","21.701","21.365",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Fernando","Alonso",8,"Renault","3",5,70,6,"1:36:10.730","44.599","39.9030001163483","1:20.275",196.469,"1:19.996",6,3,10,29,51,NA,NA,NA,"21.033","21.826","21.373",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","JuanPablo","Montoya",3,"Williams BMW","4",7,70,5,"1:36:28.743","62.613","18.0130000114441","1:20.715",195.398,"1:20.199",6,3,11,30,52,NA,NA,NA,"21.858","21.501","21.809",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Jenson","Button",9,"BAR Honda","5",4,70,4,"1:36:33.569","67.439","4.82599997520447","1:20.425",196.103,"1:19.700",6,3,11,30,49,NA,NA,NA,"21.464","21.044","23.149",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Takuma","Sato",10,"BAR Honda","6",3,69,3,"1","1","1","1:21.030",194.639,"1:19.693",6,3,12,28,47,NA,NA,NA,"21.251","20.605","22.545",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Antonio","Pizzonia",4,"Williams BMW","7",6,69,2,"1","1","1","1:20.501",195.918,"1:20.170",6,3,14,33,50,NA,NA,NA,"21.211","20.623","24.191",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Giancarlo","Fisichella",11,"Sauber Petronas","8",8,69,1,"1","1","1","1:21.022",194.658,"1:20.324",6,3,10,30,51,NA,NA,NA,"21.677","22.478","21.532",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","David","Coulthard",5,"McLaren Mercedes","9",12,69,0,"1","1","1","1:21.134",194.389,"1:20.897",6,3,11,32,52,NA,NA,NA,"21.813","21.712","21.263",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Mark","Webber",14,"Jaguar Cosworth","10",11,69,0,"1","1","1","1:20.825",195.132,"1:20.730",6,3,16,31,46,NA,NA,NA,"22.26","21.242","22.495",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Olivier","Panis",17,"Toyota","11",13,69,0,"1","1","1","1:21.310",193.968,"1:21.068",6,3,12,31,51,NA,NA,NA,"21.602","23.675","21.061",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Nick","Heidfeld",18,"Jordan Ford","12",16,68,0,"2","2","2","1:21.518",193.473,"1:22.180",6,3,14,29,49,NA,NA,NA,"22.916","28.684","21.868",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Christian","Klien",15,"Jaguar Cosworth","13",14,68,0,"2","2","2","1:22.530",191.101,"1:21.118",6,3,15,33,49,NA,NA,NA,"24.14","21.774","22.927",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Gianmaria","Bruni",20,"Minardi Cosworth","14",19,66,0,"4","4","4","1:24.601",186.423,"1:24.679",6,3,12,31,48,NA,NA,NA,"22.695","22.551","22.514",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","15",18,65,0,"5","5","5","1:24.855",185.865,"1:24.329",6,3,16,33,50,NA,NA,NA,"22.166","30.54","22.147",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Giorgio","Pantano",19,"Jordan Ford","NC",17,48,0,NA,NA,NA,"1:22.927",190.186,"1:22.356",6,3,13,32,48,NA,NA,NA,"22.466","22.116","23.476",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Jarno","Trulli",7,"Renault","NC",9,41,0,NA,NA,NA,"1:20.705",195.422,"1:20.411",6,3,11,31,41,NA,NA,NA,"21.008","21.724","20.694",NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Ricardo","Zonta",16,"Toyota","NC",15,31,0,NA,NA,NA,"1:22.525",191.112,"1:21.135",6,2,11,24,NA,NA,NA,NA,"21.944","21.652",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Felipe","Massa",12,"Sauber Petronas","NC",20,21,0,NA,NA,NA,"1:21.856",192.674,"",3,2,12,18,NA,NA,NA,NA,"21.909","41.537",NA,NA,NA,NA
"Hungary","Hungaroring, Hungary",2004,"15 Aug 2004","Kimi","Räikkönen",6,"McLaren Mercedes","NC",10,13,0,NA,NA,NA,"1:21.678",193.094,"1:20.570",6,1,12,NA,NA,NA,NA,NA,"24.834",NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Kimi","Räikkönen",6,"McLaren Mercedes","1",10,44,10,"1:32:35.274",NA,NA,"1:45.108",238.931,"1:59.635",6,2,13,29,NA,NA,NA,NA,"34.302","34.458",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Michael","Schumacher",1,"Ferrari","2",2,44,8,"1:32:38.405","3.132","3.13100004196167","1:45.503",238.036,"1:56.304",6,2,16,30,NA,NA,NA,NA,"32.971","32.582",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Rubens","Barrichello",2,"Ferrari","3",6,44,6,"1:32:39.644","4.371","1.23900008201599","1:45.666",237.669,"1:58.175",6,3,1,2,23,NA,NA,NA,"33.423","2:46.531","36.181",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Felipe","Massa",12,"Sauber Petronas","4",8,44,5,"1:32:47.777","12.504","8.13299989700317","1:47.624",233.345,"1:59.008",6,4,1,2,19,30,NA,NA,"37.441","1:57.323","32.630","32.002",NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Giancarlo","Fisichella",11,"Sauber Petronas","5",5,44,4,"1:32:49.378","14.104","1.6010000705719","1:46.758",235.238,"1:58.040",6,2,14,26,NA,NA,NA,NA,"33.885","38.562",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Christian","Klien",15,"Jaguar Cosworth","6",13,44,3,"1:32:49.888","14.614","0.509999990463257","1:47.509",233.595,"2:01.246",6,3,9,20,29,NA,NA,NA,"32.402","32.557","32.696",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","David","Coulthard",5,"McLaren Mercedes","7",4,44,2,"1:32:53.243","17.970","3.35500001907349","1:46.579",235.633,"1:57.990",6,3,12,29,39,NA,NA,NA,"35.212","33.816","41.524",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Olivier","Panis",17,"Toyota","8",9,44,1,"1:32:53.967","18.693","0.723999977111816","1:47.765",233.04,"1:59.552",6,3,1,19,30,NA,NA,NA,"33.287","32.769","32.541",NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Jarno","Trulli",7,"Renault","9",1,44,0,"1:32:57.388","22.115","3.4210000038147","1:45.898",237.148,"1:56.232",6,2,10,22,NA,NA,NA,NA,"33.009","34.734",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Ricardo","Zonta",16,"Toyota","10",20,41,0,NA,NA,NA,"1:47.576",233.449,"2:03.895",5,2,16,30,NA,NA,NA,NA,"32.556","32.373",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Nick","Heidfeld",18,"Jordan Ford","11",16,40,0,"4","4","4","1:50.471",227.332,"2:02.645",6,5,1,16,18,29,35,NA,"36.952","37.085","31.609","32.296","4:46.457",NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","JuanPablo","Montoya",3,"Williams BMW","NC",11,37,0,NA,NA,NA,"1:46.547",235.704,"1:59.681",6,2,15,29,NA,NA,NA,NA,"32.868","33.713",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Antonio","Pizzonia",4,"Williams BMW","NC",14,31,0,NA,NA,NA,"1:46.740",235.278,"2:01.447",6,2,17,30,NA,NA,NA,NA,"33.627","32.495",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Jenson","Button",9,"BAR Honda","NC",12,29,0,NA,NA,NA,"1:47.151",234.375,"2:00.237",6,2,1,21,NA,NA,NA,NA,"35.343","32.701",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","NC",18,28,0,NA,NA,NA,"1:51.031",226.185,"2:03.303",6,2,1,16,NA,NA,NA,NA,"35.584","34.325",NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Fernando","Alonso",8,"Renault","NC",3,11,0,NA,NA,NA,"1:45.870",237.211,"1:56.686",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Mark","Webber",14,"Jaguar Cosworth","NC",7,0,0,NA,NA,NA,NA,NA,"1:58.729",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Takuma","Sato",10,"BAR Honda","NC",15,0,0,NA,NA,NA,NA,NA,"2:01.813",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Gianmaria","Bruni",20,"Minardi Cosworth","NC",17,0,0,NA,NA,NA,NA,NA,"2:02.651",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belgium","Circuit de Spa-Francorchamps, Belgium",2004,"29 Aug 2004","Giorgio","Pantano",19,"Jordan Ford","NC",19,0,0,NA,NA,NA,NA,NA,"2:03.833",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Rubens","Barrichello",2,"Ferrari","1",1,53,10,"1:15:18.448",NA,NA,"1:21.046",257.32,"1:20.089",6,3,5,29,42,NA,NA,NA,"25.981","24.557","23.487",NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Michael","Schumacher",1,"Ferrari","2",3,53,8,"1:15:19.794","1.347","1.34599995613098","1:21.361",256.324,"1:20.637",6,2,15,36,NA,NA,NA,NA,"27.759","25.766",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Jenson","Button",9,"BAR Honda","3",6,53,6,"1:15:28.644","10.197","8.85000014305115","1:22.671",252.262,"1:20.786",6,2,14,34,NA,NA,NA,NA,"27.969","27.507",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Takuma","Sato",10,"BAR Honda","4",5,53,5,"1:15:33.817","15.370","5.1729998588562","1:22.660",252.296,"1:20.715",6,2,13,33,NA,NA,NA,NA,"27.128","28.675",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","JuanPablo","Montoya",3,"Williams BMW","5",2,53,4,"1:15:50.799","32.352","16.9820001125336","1:22.929",251.477,"1:20.620",6,2,13,33,NA,NA,NA,NA,"29.404","28.39",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","David","Coulthard",5,"McLaren Mercedes","6",10,53,3,"1:15:51.886","33.439","1.08699989318848","1:22.889",251.599,"1:21.049",6,1,26,NA,NA,NA,NA,NA,"30.209",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Antonio","Pizzonia",4,"Williams BMW","7",8,53,2,"1:15:52.200","33.752","0.314000129699707","1:22.246",253.566,"1:20.888",6,2,16,35,NA,NA,NA,NA,"27.067","27.688",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Giancarlo","Fisichella",11,"Sauber Petronas","8",15,53,1,"1:15:53.878","35.431","1.67799997329712","1:22.615",252.433,"1:22.239",6,2,19,37,NA,NA,NA,NA,"26.766","26.229",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Mark","Webber",14,"Jaguar Cosworth","9",12,53,0,"1:16:15.208","56.761","21.3299999237061","1:23.090",250.99,"1:21.602",6,2,12,32,NA,NA,NA,NA,"27.759","27.063",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Jarno","Trulli",7,"Renault","10",9,53,0,"1:16:24.763","66.316","9.5550000667572","1:22.855",251.702,"1:21.027",6,2,12,34,NA,NA,NA,NA,"28.086","26.415",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Ricardo","Zonta",16,"Toyota","11",11,53,0,"1:16:40.978","82.531","16.2149999141693","1:23.410",250.027,"1:21.520",6,2,13,33,NA,NA,NA,NA,"26.819","27.642",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Felipe","Massa",12,"Sauber Petronas","12",16,52,0,"1","1","1","1:22.941",251.441,"1:22.287",6,3,5,8,33,NA,NA,NA,"26.189","29.248","27.25",NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Christian","Klien",15,"Jaguar Cosworth","13",14,52,0,"1","1","1","1:23.432",249.961,"1:21.989",6,3,11,31,36,NA,NA,NA,"27.702","28.061","15.321",NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Nick","Heidfeld",18,"Jordan Ford","14",20,52,0,"1","1","1","1:24.166",247.781,"1:22.301",5,1,24,NA,NA,NA,NA,NA,"31.386",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Zsolt","Baumgartner",21,"Minardi Cosworth","15",19,50,0,"3","3","3","1:26.356",241.497,"1:25.808",6,2,13,32,NA,NA,NA,NA,"31.905","29.488",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Fernando","Alonso",8,"Renault","NC",4,40,0,NA,NA,NA,"1:22.881",251.623,"1:20.645",6,2,10,33,NA,NA,NA,NA,"27.64","26.78",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Giorgio","Pantano",19,"Jordan Ford","NC",17,33,0,NA,NA,NA,"1:24.061",248.091,"1:23.239",6,2,14,33,NA,NA,NA,NA,"27.504","28.188",NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Gianmaria","Bruni",20,"Minardi Cosworth","NC",18,29,0,NA,NA,NA,"1:26.371",241.456,"1:24.940",6,1,7,NA,NA,NA,NA,NA,"27.482",NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Kimi","Räikkönen",6,"McLaren Mercedes","NC",7,13,0,NA,NA,NA,"1:23.365",250.162,"1:20.877",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Italy","Autodromo Nazionale Monza, Italy",2004,"12 Sep 2004","Olivier","Panis",17,"Toyota","NC",13,0,0,NA,NA,NA,NA,NA,"1:21.841",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Rubens","Barrichello",2,"Ferrari","1",1,56,10,"1:29:12.420",NA,NA,"1:32.455",212.25,"1:34.012",6,3,12,29,42,NA,NA,NA,"25.155","23.665","23.667",NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Jenson","Button",9,"BAR Honda","2",3,56,8,"1:29:13.455","1.035","1.03499984741211","1:32.935",211.154,"1:34.295",6,2,14,35,NA,NA,NA,NA,"27.977","28.313",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Kimi","Räikkönen",6,"McLaren Mercedes","3",2,56,6,"1:29:13.889","1.469","0.434000015258789","1:32.876",211.288,"1:34.178",6,3,12,27,36,NA,NA,NA,"25.623","23.555","26.787",NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Fernando","Alonso",8,"Renault","4",6,56,5,"1:29:44.930","32.510","31.0410001277924","1:33.625",209.597,"1:34.917",6,2,13,33,NA,NA,NA,NA,"26.392","27.367",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","JuanPablo","Montoya",3,"Williams BMW","5",10,56,4,"1:29:57.613","45.193","12.6829998493195","1:33.108",210.761,"1:35.245",6,2,16,38,NA,NA,NA,NA,"27.646","27.286",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Takuma","Sato",10,"BAR Honda","6",18,56,3,"1:30:07.210","54.791","9.59700012207031","1:33.533",209.804,"1:34.993",6,2,18,38,NA,NA,NA,NA,"26.953","26.337",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Giancarlo","Fisichella",11,"Sauber Petronas","7",7,56,2,"1:30:17.884","65.464","10.6740000247955","1:33.520",209.833,"1:34.951",6,3,11,27,42,NA,NA,NA,"25.455","25.379","25.048",NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Felipe","Massa",12,"Sauber Petronas","8",4,56,1,"1:30:32.500","80.080","14.6159999370575","1:33.483",209.916,"1:34.759",6,3,10,26,44,NA,NA,NA,"25.026","25.687","24.752",NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","David","Coulthard",5,"McLaren Mercedes","9",9,56,0,"1:30:33.039","80.619","0.539000034332275","1:33.727",209.369,"1:35.029",6,3,11,28,38,NA,NA,NA,"24.922","24.207","27.64",NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Mark","Webber",14,"Jaguar Cosworth","10",11,55,0,"1","1","1","1:34.893",206.797,"1:35.286",6,2,15,35,NA,NA,NA,NA,"26.816","27.558",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2004,"26 Sep 2004","Jacques","Villeneuve",7,"Renault","11",12,55,0,"1","1","1","1:34.950",206.672,"1:35.384",6,2,14,34,NA,NA,NA,NA,"26.167","26.871",NA,NA,NA,NA
