"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Spain","Circuit de Catalunya, Spain",2003,"04 May 2003","Kimi","Räikkönen",6,"McLaren Mercedes","NC",20,0,0,NA,NA,NA,NA,NA,"",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Michael","Schumacher",1,"Ferrari","1",1,69,10,"1:24:04.888",NA,NA,"1:08.337",227.894,"1:09.150",3,2,23,42,NA,NA,NA,NA,"40.755","32.330",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Kimi","Räikkönen",6,"McLaren Mercedes","2",2,69,8,"1:24:08.250","3.362","3.36199998855591","1:09.423",224.329,"1:09.189",3,2,23,49,NA,NA,NA,NA,"29.337","29.103",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Rubens","Barrichello",2,"Ferrari","3",5,69,6,"1:24:08.838","3.951","0.588000059127808","1:08.913",225.989,"1:09.784",3,2,21,50,NA,NA,NA,NA,"39.880","30.925",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Jenson","Button",17,"BAR Honda","4",7,69,5,"1:24:47.131","42.243","38.2929999828339","1:09.828",223.028,"1:09.935",3,2,23,47,NA,NA,NA,NA,"28.541","30.913",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","David","Coulthard",5,"McLaren Mercedes","5",14,69,4,"1:25:04.628","59.740","17.4969999790192","1:09.626",223.675,"1:10.893",3,2,20,50,NA,NA,NA,NA,"29.509","27.516",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Ralf","Schumacher",4,"Williams BMW","6",10,68,3,"1","1","1","1:10.246",221.7,"1:10.279",3,2,15,43,NA,NA,NA,NA,"29.586","28.357",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Mark","Webber",14,"Jaguar Cosworth","7",17,68,2,"1","1","1","1:08.966",225.815,"1:11.662",3,3,15,30,54,NA,NA,NA,"33.410","31.315","29.357",NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Jarno","Trulli",7,"Renault","8",6,68,1,"1","1","1","1:10.358",221.347,"1:09.890",3,2,17,38,NA,NA,NA,NA,"29.922","28.316",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Antonio","Pizzonia",15,"Jaguar Cosworth","9",8,68,0,"1","1","1","1:09.978",222.549,"1:10.045",3,2,14,47,NA,NA,NA,NA,"32.997","29.496",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Cristiano","daMatta",21,"Toyota","10",13,68,0,"1","1","1","1:10.466",221.008,"1:10.834",3,2,18,37,NA,NA,NA,NA,"31.217","30.632",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Ralph","Firman",12,"Jordan Ford","11",16,68,0,"1","1","1","1:10.659",220.405,"1:11.505",3,2,14,42,NA,NA,NA,NA,"31.482","31.379",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Jacques","Villeneuve",16,"BAR Honda","12",12,68,0,"1","1","1","1:09.764",223.232,"1:10.618",3,2,22,49,NA,NA,NA,NA,"39.710","1:31.533",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Justin","Wilson",18,"Minardi Cosworth","13",18,67,0,"2","2","2","1:11.267",218.524,"1:14.508",3,3,3,24,45,NA,NA,NA,"28.223","32.162","29.946",NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Giancarlo","Fisichella",11,"Jordan Ford","NC",9,60,0,NA,NA,NA,"1:11.019",219.287,"1:10.105",3,2,15,45,NA,NA,NA,NA,"32.909","29.567",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Nick","Heidfeld",9,"Sauber Petronas","NC",4,46,0,NA,NA,NA,"1:10.516",220.852,"1:09.725",3,2,13,39,NA,NA,NA,NA,"29.585","30.581",NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Fernando","Alonso",8,"Renault","NC",19,44,0,NA,NA,NA,"1:10.526",220.82,"1:20.113",3,1,37,NA,NA,NA,NA,NA,"29.838",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","JuanPablo","Montoya",3,"Williams BMW","NC",3,32,0,NA,NA,NA,"1:10.112",222.124,"1:09.391",3,1,20,NA,NA,NA,NA,NA,"28.787",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Olivier","Panis",20,"Toyota","NC",11,6,0,NA,NA,NA,"1:13.097",213.053,"1:10.402",3,1,2,NA,NA,NA,NA,NA,"31.636",NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Jos","Verstappen",19,"Minardi Cosworth","NC",20,0,0,NA,NA,NA,NA,NA,"",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Austria","A1-Ring, Austria",2003,"18 May 2003","Heinz-Harald","Frentzen",10,"Sauber Petronas","NC",15,NA,0,NA,NA,NA,NA,NA,"1:11.307",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","JuanPablo","Montoya",3,"Williams BMW","1",3,78,10,"1:42:19.010",NA,NA,"1:14.902",160.529,"1:15.415",3,2,23,49,NA,NA,NA,NA,"28.512","28.692",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Kimi","Räikkönen",6,"McLaren Mercedes","2",2,78,8,"1:42:19.611","0.602","0.601000070571899","1:14.545",161.298,"1:15.295",3,2,25,53,NA,NA,NA,NA,"28.97","29.138",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Michael","Schumacher",1,"Ferrari","3",5,78,6,"1:42:20.730","1.720","1.11899995803833","1:14.707",160.948,"1:15.644",3,2,31,59,NA,NA,NA,NA,"29.321","27.462",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Ralf","Schumacher",4,"Williams BMW","4",1,78,5,"1:42:47.527","28.518","26.7969999313354","1:14.768",160.817,"1:15.259",3,2,21,48,NA,NA,NA,NA,"29.12","29.032",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Fernando","Alonso",8,"Renault","5",8,78,4,"1:42:55.260","36.251","7.73300004005432","1:15.397",159.475,"1:15.884",3,2,29,61,NA,NA,NA,NA,"28.684","26.117",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Jarno","Trulli",7,"Renault","6",4,78,3,"1:42:59.981","40.972","4.72099995613098","1:15.679",158.881,"1:15.500",3,2,27,56,NA,NA,NA,NA,"28.359","26.942",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","David","Coulthard",5,"McLaren Mercedes","7",6,78,2,"1:43:00.236","41.227","0.255000114440918","1:15.439",159.387,"1:15.700",3,2,27,56,NA,NA,NA,NA,"28.878","26.87",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Rubens","Barrichello",2,"Ferrari","8",7,78,1,"1:43:12.276","53.266","12.039999961853","1:15.307",159.666,"1:15.820",3,2,30,60,NA,NA,NA,NA,"29.762","27.739",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Cristiano","daMatta",21,"Toyota","9",10,77,0,"1","1","1","1:16.282",157.625,"1:16.744",3,2,22,49,NA,NA,NA,NA,"28.82","29.002",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Giancarlo","Fisichella",11,"Jordan Ford","10",12,77,0,"1","1","1","1:16.647",156.875,"1:16.967",3,2,25,57,NA,NA,NA,NA,"30.685","29.077",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Nick","Heidfeld",9,"Sauber Petronas","11",14,76,0,"2","2","2","1:16.835",156.491,"1:17.176",3,2,22,43,NA,NA,NA,NA,"28.302","28.681",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Ralph","Firman",12,"Jordan Ford","12",16,76,0,"2","2","2","1:17.208",155.735,"1:17.452",3,2,24,55,NA,NA,NA,NA,"31.621","29.217",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Olivier","Panis",20,"Toyota","13",17,74,0,"4","4","4","1:17.777",154.595,"1:17.464",3,1,33,NA,NA,NA,NA,NA,"33.741",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Jacques","Villeneuve",16,"BAR Honda","NC",11,63,0,NA,NA,NA,"1:16.292",157.604,"1:16.755",3,2,30,54,NA,NA,NA,NA,"28.197","28.464",NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Justin","Wilson",18,"Minardi Cosworth","NC",19,29,0,NA,NA,NA,"1:19.169",151.877,"1:20.063",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Jos","Verstappen",19,"Minardi Cosworth","NC",18,28,0,NA,NA,NA,"1:19.146",151.921,"1:18.706",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Mark","Webber",14,"Jaguar Cosworth","NC",9,16,0,NA,NA,NA,"1:18.004",154.145,"1:16.237",3,1,14,NA,NA,NA,NA,NA,"28.775",NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Antonio","Pizzonia",15,"Jaguar Cosworth","NC",13,10,0,NA,NA,NA,"1:19.437",151.365,"1:17.103",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Monaco","Circuit de Monaco, Monaco",2003,"01 Jun 2003","Heinz-Harald","Frentzen",10,"Sauber Petronas","NC",15,0,0,NA,NA,NA,NA,NA,"1:17.402",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Michael","Schumacher",1,"Ferrari","1",3,70,10,"1:31:13.591",NA,NA,"1:16.378",205.551,"1:16.047",3,2,21,48,NA,NA,NA,NA,"32.485","31.428",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Ralf","Schumacher",4,"Williams BMW","2",1,70,8,"1:31:14.375","0.784","0.783999919891357","1:16.599",204.958,"1:15.529",3,2,20,46,NA,NA,NA,NA,"31.248","30.229",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","JuanPablo","Montoya",3,"Williams BMW","3",2,70,6,"1:31:14.946","1.355","0.571000099182129","1:16.349",205.629,"1:15.923",3,2,19,45,NA,NA,NA,NA,"32.110","31.143",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Fernando","Alonso",8,"Renault","4",4,70,5,"1:31:18.072","4.481","3.12599992752075","1:16.040",206.465,"1:16.048",3,2,26,55,NA,NA,NA,NA,"31.187","28.502",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Rubens","Barrichello",2,"Ferrari","5",5,70,4,"1:32:17.851","64.261","59.779000043869","1:16.368",205.578,"1:16.143",3,2,2,39,NA,NA,NA,NA,"36.600","33.860",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Kimi","Räikkönen",6,"McLaren Mercedes","6",20,70,3,"1:32:24.093","70.502","6.24199986457825","1:16.699",204.691,"",2,1,33,NA,NA,NA,NA,NA,"36.936",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Mark","Webber",14,"Jaguar Cosworth","7",6,69,2,"1","1","1","1:17.592",202.335,"1:16.182",3,2,19,46,NA,NA,NA,NA,"33.900","31.606",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Olivier","Panis",20,"Toyota","8",7,69,1,"1","1","1","1:17.904",201.524,"1:16.598",3,2,15,42,NA,NA,NA,NA,"31.295","31.526",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Jos","Verstappen",19,"Minardi Cosworth","9",15,68,0,"2","2","2","1:18.521",199.941,"1:18.014",3,2,11,40,NA,NA,NA,NA,"33.290","33.672",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Antonio","Pizzonia",15,"Jaguar Cosworth","10",13,66,0,NA,NA,NA,"1:17.324",203.036,"1:17.337",3,3,1,29,52,NA,NA,NA,"44.208","31.102","31.246",NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Cristiano","daMatta",21,"Toyota","11",9,64,0,NA,NA,NA,"1:17.787",201.828,"1:16.826",3,2,16,44,NA,NA,NA,NA,"30.917","30.862",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Justin","Wilson",18,"Minardi Cosworth","NC",18,60,0,NA,NA,NA,"1:18.039",201.176,"1:18.560",3,2,13,43,NA,NA,NA,NA,"33.313","33.895",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Jenson","Button",17,"BAR Honda","NC",17,51,0,NA,NA,NA,"1:17.562",202.413,"1:18.205",3,2,23,47,NA,NA,NA,NA,"34.620","31.462",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","David","Coulthard",5,"McLaren Mercedes","NC",11,47,0,NA,NA,NA,"1:17.088",203.658,"1:17.024",3,1,24,NA,NA,NA,NA,NA,"31.086",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Nick","Heidfeld",9,"Sauber Petronas","NC",12,47,0,NA,NA,NA,"1:17.769",201.874,"1:17.086",3,2,18,45,NA,NA,NA,NA,"31.847","30.884",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Jarno","Trulli",7,"Renault","NC",8,22,0,NA,NA,NA,"1:18.696",199.496,"1:16.718",3,2,2,4,NA,NA,NA,NA,"38.598","1:00.709",NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Giancarlo","Fisichella",11,"Jordan Ford","NC",16,20,0,NA,NA,NA,"1:17.186",203.399,"1:18.036",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Ralph","Firman",12,"Jordan Ford","NC",19,20,0,NA,NA,NA,"1:19.453",197.596,"1:18.692",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Jacques","Villeneuve",16,"BAR Honda","NC",14,14,0,NA,NA,NA,"1:19.780",196.786,"1:17.347",3,1,14,NA,NA,NA,NA,NA,"39.101",NA,NA,NA,NA,NA
"Canada","Circuit Gilles-Villeneuve, Canada",2003,"15 Jun 2003","Heinz-Harald","Frentzen",10,"Sauber Petronas","NC",10,6,0,NA,NA,NA,"1:20.043",196.139,"1:16.939",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Ralf","Schumacher",4,"Williams BMW","1",3,60,10,"1:34:43.622",NA,NA,"1:32.826",199.65,"1:31.619",3,2,21,41,NA,NA,NA,NA,"32.103","33.044",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","JuanPablo","Montoya",3,"Williams BMW","2",4,60,8,"1:35:00.443","16.821","16.8210000991821","1:33.094",199.076,"1:31.765",3,2,18,40,NA,NA,NA,NA,"32.933","32.493",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Rubens","Barrichello",2,"Ferrari","3",5,60,6,"1:35:23.295","39.673","22.8519999980927","1:33.200",198.849,"1:31.780",3,2,17,37,NA,NA,NA,NA,"33.019","33.339",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Fernando","Alonso",8,"Renault","4",8,60,5,"1:35:49.352","65.731","26.0569999217987","1:33.307",198.621,"1:32.424",3,2,18,38,NA,NA,NA,NA,"32.431","32.549",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Michael","Schumacher",1,"Ferrari","5",2,60,4,"1:35:49.783","66.162","0.430999994277954","1:32.904",199.483,"1:31.555",3,2,16,36,NA,NA,NA,NA,"32.609","34.067",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Mark","Webber",14,"Jaguar Cosworth","6",11,59,3,"1","1","1","1:34.191",196.757,"1:33.066",3,2,14,38,NA,NA,NA,NA,"34.777","33.354",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Jenson","Button",17,"BAR Honda","7",12,59,2,"1","1","1","1:34.208",196.722,"1:33.395",3,2,15,37,NA,NA,NA,NA,"33.965","35.974",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Nick","Heidfeld",9,"Sauber Petronas","8",20,59,1,"1","1","1","1:34.541",196.029,"",2,2,20,37,NA,NA,NA,NA,"32.518","32.864",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Heinz-Harald","Frentzen",10,"Sauber Petronas","9",15,59,0,"1","1","1","1:33.994",197.17,"1:34.000",3,3,14,31,44,NA,NA,NA,"32.552","30.88","30.766",NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Antonio","Pizzonia",15,"Jaguar Cosworth","10",16,59,0,"1","1","1","1:34.915",195.256,"1:34.159",3,3,16,40,43,NA,NA,NA,"35.463","33.999","22.04",NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Ralph","Firman",12,"Jordan Ford","11",14,58,0,"2","2","2","1:35.328",194.41,"1:33.827",3,2,26,41,NA,NA,NA,NA,"32.879","33.152",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Giancarlo","Fisichella",11,"Jordan Ford","12",13,58,0,"2","2","2","1:34.656",195.791,"1:33.553",3,3,27,43,53,NA,NA,NA,"31.568","33.598","40.872",NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Justin","Wilson",18,"Minardi Cosworth","13",19,58,0,"2","2","2","1:36.709",191.634,"1:36.485",3,2,16,36,NA,NA,NA,NA,"35.394","34.582",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Jos","Verstappen",19,"Minardi Cosworth","14",18,57,0,"3","3","3","1:37.365",190.343,"1:36.318",3,2,15,37,NA,NA,NA,NA,"36.754","34.648",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","David","Coulthard",5,"McLaren Mercedes","15",9,56,0,NA,NA,NA,"1:33.236",198.773,"1:32.742",3,2,18,42,NA,NA,NA,NA,"33.308","33.796",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Cristiano","daMatta",21,"Toyota","NC",10,53,0,NA,NA,NA,"1:33.398",198.428,"1:32.949",3,3,16,24,43,NA,NA,NA,"33.246","39.236","32.075",NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Jacques","Villeneuve",16,"BAR Honda","NC",17,51,0,NA,NA,NA,"1:35.100",194.876,"1:34.596",3,2,14,41,NA,NA,NA,NA,"38.246","33.387",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Jarno","Trulli",7,"Renault","NC",6,37,0,NA,NA,NA,"1:33.348",198.534,"1:31.976",3,1,15,NA,NA,NA,NA,NA,"32.703",NA,NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Olivier","Panis",20,"Toyota","NC",7,37,0,NA,NA,NA,"1:33.583",198.035,"1:32.350",3,2,15,36,NA,NA,NA,NA,"34.21","33.771",NA,NA,NA,NA
"Europe","Nürburgring, Germany",2003,"29 Jun 2003","Kimi","Räikkönen",6,"McLaren Mercedes","NC",1,25,0,NA,NA,NA,"1:32.621",200.092,"1:31.523",3,1,16,NA,NA,NA,NA,NA,"33.876",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Ralf","Schumacher",4,"Williams BMW","1",1,70,10,"1:30:49.213",NA,NA,"1:15.698",209.775,"1:15.019",3,3,18,35,51,NA,NA,NA,"19.642","20.536","20.878",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","JuanPablo","Montoya",3,"Williams BMW","2",2,70,8,"1:31:03.026","13.813","13.8129999637604","1:15.512",210.292,"1:15.136",3,3,17,34,50,NA,NA,NA,"23.606","20.968","21.336",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Michael","Schumacher",1,"Ferrari","3",3,70,6,"1:31:08.781","19.568","5.75499987602234","1:16.303",208.112,"1:15.480",3,3,17,35,52,NA,NA,NA,"20.532","20.325","20.712",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Kimi","Räikkönen",6,"McLaren Mercedes","4",4,70,5,"1:31:27.259","38.047","18.478000164032","1:16.609",207.281,"1:15.533",3,3,16,31,47,NA,NA,NA,"20.173","20.835","21.065",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","David","Coulthard",5,"McLaren Mercedes","5",5,70,4,"1:31:29.502","40.289","2.24300003051758","1:15.981",208.994,"1:15.628",3,3,15,32,48,NA,NA,NA,"19.953","19.407","33.963",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Mark","Webber",14,"Jaguar Cosworth","6",9,70,3,"1:31:55.593","66.380","26.0909998416901","1:17.068",206.046,"1:16.308",3,3,16,31,48,NA,NA,NA,"21.47","20.855","23.528",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Rubens","Barrichello",2,"Ferrari","7",8,69,2,"1","1","1","1:17.104",205.95,"1:16.166",3,2,20,45,NA,NA,NA,NA,"22.406","22.329",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Olivier","Panis",20,"Toyota","8",10,69,1,"1","1","1","1:17.398",205.168,"1:16.345",3,3,16,34,52,NA,NA,NA,"21.471","20.571","20.151",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Jacques","Villeneuve",16,"BAR Honda","9",12,69,0,"1","1","1","1:17.786",204.144,"1:16.990",3,3,18,37,53,NA,NA,NA,"22.313","20.961","21.81",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Antonio","Pizzonia",15,"Jaguar Cosworth","10",11,69,0,"1","1","1","1:17.416",205.12,"1:16.965",3,3,14,30,43,NA,NA,NA,"22.185","23.965","22.809",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Cristiano","daMatta",21,"Toyota","11",13,69,0,"1","1","1","1:17.870",203.924,"1:17.068",3,2,19,45,NA,NA,NA,NA,"22.462","21.999",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Heinz-Harald","Frentzen",10,"Sauber Petronas","12",16,68,0,"2","2","2","1:18.099",203.326,"1:17.562",3,3,16,32,48,NA,NA,NA,"21.601","22.174","25.605",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Nick","Heidfeld",9,"Sauber Petronas","13",15,68,0,"2","2","2","1:18.994",201.022,"1:17.445",3,2,19,42,NA,NA,NA,NA,"21.93","23.283",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Justin","Wilson",18,"Minardi Cosworth","14",20,67,0,"3","3","3","1:19.588",199.522,"1:19.619",3,2,22,42,NA,NA,NA,NA,"25.18","23.693",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Ralph","Firman",12,"Jordan Ford","15",18,67,0,"3","3","3","1:19.345",200.133,"1:18.514",3,3,15,40,46,NA,NA,NA,"23.46","24.456","27.579",NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Jos","Verstappen",19,"Minardi Cosworth","16",19,66,0,"4","4","4","1:18.754",201.635,"1:18.709",3,5,11,29,48,61,64,NA,"21.735","22.251","22.246","36.302",37.638,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Jarno","Trulli",7,"Renault","NC",6,45,0,NA,NA,NA,"1:17.025",206.161,"1:15.967",3,2,16,34,NA,NA,NA,NA,"20.633","19.539",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Fernando","Alonso",8,"Renault","NC",7,43,0,NA,NA,NA,"1:17.029",206.15,"1:16.087",3,2,17,36,NA,NA,NA,NA,"21.308","20.101",NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Giancarlo","Fisichella",11,"Jordan Ford","NC",17,42,0,NA,NA,NA,"1:19.093",200.771,"1:18.431",3,1,21,NA,NA,NA,NA,NA,"22.757",NA,NA,NA,NA,NA
"France","Circuit de Nevers Magny-Cours, France",2003,"06 Jul 2003","Jenson","Button",17,"BAR Honda","NC",14,21,0,NA,NA,NA,"1:17.149",205.83,"1:17.077",3,1,17,NA,NA,NA,NA,NA,"25.71",NA,NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2003,"20 Jul 2003","Rubens","Barrichello",2,"Ferrari","1",1,60,10,"1:28:37.554",NA,NA,"1:22.236",225.054,"1:21.209",3,2,12,39,NA,NA,NA,NA,"36.529","32.401",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2003,"20 Jul 2003","JuanPablo","Montoya",3,"Williams BMW","2",7,60,8,"1:28:43.015","5.462","5.4610002040863","1:22.938",223.149,"1:22.214",3,2,12,38,NA,NA,NA,NA,"41.882","33.272",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2003,"20 Jul 2003","Kimi","Räikkönen",6,"McLaren Mercedes","3",3,60,6,"1:28:48.209","10.656","5.19400000572205","1:22.911",223.222,"1:21.695",3,2,12,35,NA,NA,NA,NA,"33.478","34.107",NA,NA,NA,NA
"Great Britain","Silverstone Circuit, Great Britain",2003,"20 Jul 2003","Michael","Schumacher",1,"Ferrari","4",5,60,5,"1:29:03.201","25.648","14.9919998645782","1:23.024",222.918,"1:21.867",3,2,12,40,NA,NA,NA,NA,"45.733","32.689",NA,NA,NA,NA
